-0.682726	-0.730442	-0.560501	-0.362931	-0.280173	-0.130443	0	0	0.776305	-1.16623	4.0155	-2.96251	-7.46801	6.3984	12.2377	13.4646	26.686	11.5774	36.9705	10.1629	
-0.675387	-0.737241	-0.568507	-0.364958	-0.282661	-0.130781	0	0	0.785945	-1.16527	4.02472	-2.96533	-7.463	6.38944	12.2434	13.4594	26.6926	11.5722	36.9773	10.1576	
-0.66798	-0.743966	-0.57663	-0.367552	-0.285185	-0.131206	0	0	0.795611	-1.16423	4.034	-2.96807	-7.45792	6.38056	12.2491	13.4542	26.6993	11.5671	36.9843	10.1524	
-0.660507	-0.750617	-0.584843	-0.37072	-0.287745	-0.13172	0	0	0.805303	-1.16309	4.04334	-2.97074	-7.45277	6.37175	12.2549	13.4491	26.706	11.5621	36.9913	10.1473	
-0.652967	-0.757192	-0.593121	-0.374466	-0.290337	-0.132322	0	0	0.815019	-1.16187	4.05275	-2.97334	-7.44756	6.36302	12.2607	13.444	26.7128	11.5572	36.9984	10.1422	
-0.645362	-0.763692	-0.601436	-0.378795	-0.29296	-0.133014	0	0	0.824759	-1.16057	4.06222	-2.97585	-7.44228	6.35436	12.2666	13.4391	26.7196	11.5524	37.0056	10.1372	
-0.637692	-0.770115	-0.609761	-0.383709	-0.295611	-0.133797	0	0	0.834522	-1.15917	4.07175	-2.97829	-7.43693	6.34578	12.2726	13.4342	26.7266	11.5476	37.0128	10.1323	
-0.629959	-0.776461	-0.618072	-0.389211	-0.29829	-0.134672	0	0	0.844306	-1.15769	4.08134	-2.98065	-7.43152	6.33727	12.2787	13.4294	26.7335	11.5429	37.0201	10.1275	
-0.622162	-0.78273	-0.626339	-0.395301	-0.300993	-0.13564	0	0	0.854113	-1.15612	4.09099	-2.98293	-7.42605	6.32884	12.2848	13.4246	26.7406	11.5383	37.0274	10.1227	
-0.614304	-0.78892	-0.634537	-0.401979	-0.30372	-0.136701	0	0	0.863939	-1.15446	4.1007	-2.98513	-7.42051	6.32049	12.2909	13.42	26.7477	11.5337	37.0348	10.118	
-0.606384	-0.795032	-0.642639	-0.409243	-0.306467	-0.137855	0	0	0.873786	-1.15271	4.11047	-2.98725	-7.41492	6.31221	12.2972	13.4154	26.7548	11.5293	37.0423	10.1134	
-0.598403	-0.801063	-0.650618	-0.417091	-0.309234	-0.139105	0	0	0.883651	-1.15087	4.1203	-2.98929	-7.40926	6.30402	12.3035	13.4109	26.7621	11.5249	37.0498	10.1089	
-0.590362	-0.807015	-0.658447	-0.425518	-0.312017	-0.14045	0	0	0.893533	-1.14894	4.13018	-2.99125	-7.40354	6.2959	12.3098	13.4065	26.7694	11.5206	37.0574	10.1045	
-0.582263	-0.812886	-0.666101	-0.43452	-0.314815	-0.141891	0	0	0.903433	-1.14693	4.14011	-2.99312	-7.39776	6.28786	12.3162	13.4022	26.7767	11.5164	37.0651	10.1001	
-0.574105	-0.818676	-0.673552	-0.444091	-0.317626	-0.143429	0	0	0.913349	-1.14482	4.15011	-2.99492	-7.39192	6.27991	12.3227	13.3979	26.7841	11.5122	37.0728	10.0959	
-0.565889	-0.824384	-0.680774	-0.454224	-0.320447	-0.145065	0	0	0.923281	-1.14261	4.16015	-2.99662	-7.38602	6.27203	12.3292	13.3937	26.7916	11.5082	37.0805	10.0917	
-0.557618	-0.830009	-0.687743	-0.46491	-0.323277	-0.146798	0	0	0.933227	-1.14032	4.17025	-2.99825	-7.38006	6.26424	12.3358	13.3896	26.7991	11.5042	37.0884	10.0876	
-0.54929	-0.835551	-0.694433	-0.476139	-0.326113	-0.148629	0	0	0.943186	-1.13794	4.1804	-2.99979	-7.37405	6.25653	12.3424	13.3856	26.8066	11.5003	37.0962	10.0835	
-0.540907	-0.84101	-0.700818	-0.487903	-0.328954	-0.150559	0	0	0.953158	-1.13546	4.19061	-3.00124	-7.36799	6.2489	12.3491	13.3817	26.8143	11.4965	37.1042	10.0796	
-0.53247	-0.846384	-0.706875	-0.500188	-0.331797	-0.152588	0	0	0.963142	-1.13289	4.20086	-3.00261	-7.36187	6.24136	12.3559	13.3779	26.822	11.4928	37.1121	10.0757	
-0.52398	-0.851674	-0.712579	-0.512984	-0.334639	-0.154717	0	0	0.973137	-1.13023	4.21117	-3.0039	-7.35569	6.2339	12.3626	13.3741	26.8297	11.4891	37.1202	10.0719	
-0.515438	-0.856879	-0.717907	-0.526275	-0.33748	-0.156946	0	0	0.983142	-1.12748	4.22152	-3.00509	-7.34946	6.22652	12.3695	13.3704	26.8375	11.4856	37.1283	10.0682	
-0.506844	-0.861998	-0.722836	-0.540048	-0.340316	-0.159275	0	0	0.993155	-1.12463	4.23192	-3.0062	-7.34318	6.21923	12.3764	13.3668	26.8453	11.4821	37.1364	10.0646	
-0.498199	-0.867031	-0.727343	-0.554288	-0.343146	-0.161704	0	0	1.00318	-1.12169	4.24237	-3.00722	-7.33685	6.21202	12.3833	13.3633	26.8532	11.4787	37.1446	10.0611	
-0.489505	-0.871977	-0.731408	-0.568977	-0.345967	-0.164233	0	0	1.01321	-1.11865	4.25286	-3.00816	-7.33047	6.2049	12.3904	13.3599	26.8611	11.4754	37.1529	10.0577	
-0.480762	-0.876836	-0.735008	-0.584099	-0.348777	-0.166864	0	0	1.02324	-1.11552	4.2634	-3.009	-7.32403	6.19787	12.3974	13.3566	26.8691	11.4722	37.1612	10.0543	
-0.47197	-0.881607	-0.738124	-0.599636	-0.351575	-0.169595	0	0	1.03328	-1.1123	4.27399	-3.00976	-7.31755	6.19093	12.4045	13.3534	26.8772	11.4691	37.1695	10.0511	
-0.463131	-0.88629	-0.740737	-0.615568	-0.354357	-0.172427	0	0	1.04333	-1.10898	4.28462	-3.01042	-7.31102	6.18407	12.4116	13.3502	26.8852	11.4661	37.1779	10.0479	
-0.454246	-0.890885	-0.742827	-0.631875	-0.357121	-0.17536	0	0	1.05338	-1.10556	4.29529	-3.011	-7.30445	6.1773	12.4188	13.3471	26.8934	11.4631	37.1863	10.0448	
-0.445316	-0.89539	-0.744376	-0.648538	-0.359866	-0.178394	0	0	1.06343	-1.10205	4.306	-3.01148	-7.29782	6.17061	12.4261	13.3442	26.9015	11.4603	37.1948	10.0418	
-0.436341	-0.899806	-0.745369	-0.665535	-0.362589	-0.181529	0	0	1.07349	-1.09845	4.31676	-3.01188	-7.29116	6.16402	12.4333	13.3413	26.9098	11.4575	37.2033	10.0389	
-0.427322	-0.904132	-0.745787	-0.682844	-0.365288	-0.184765	0	0	1.08354	-1.09475	4.32755	-3.01218	-7.28444	6.15751	12.4407	13.3385	26.918	11.4548	37.2119	10.0361	
-0.418261	-0.908367	-0.745617	-0.700441	-0.367961	-0.188101	0	0	1.0936	-1.09095	4.33839	-3.01239	-7.27769	6.1511	12.448	13.3358	26.9263	11.4522	37.2205	10.0334	
-0.409158	-0.912512	-0.744844	-0.718304	-0.370606	-0.191538	0	0	1.10365	-1.08706	4.34926	-3.01251	-7.27089	6.14477	12.4554	13.3332	26.9347	11.4497	37.2291	10.0308	
-0.400014	-0.916565	-0.743454	-0.736409	-0.373219	-0.195075	0	0	1.1137	-1.08307	4.36017	-3.01253	-7.26405	6.13854	12.4629	13.3306	26.9431	11.4473	37.2378	10.0282	
-0.39083	-0.920527	-0.741436	-0.754731	-0.3758	-0.198713	0	0	1.12375	-1.07899	4.37112	-3.01247	-7.25717	6.1324	12.4704	13.3282	26.9515	11.445	37.2466	10.0258	
-0.381607	-0.924397	-0.738778	-0.773245	-0.378346	-0.20245	0	0	1.1338	-1.07481	4.3821	-3.01231	-7.25025	6.12634	12.4779	13.3259	26.9599	11.4428	37.2553	10.0234	
-0.372346	-0.928174	-0.735469	-0.791926	-0.380854	-0.206287	0	0	1.14384	-1.07053	4.39312	-3.01205	-7.24329	6.12038	12.4855	13.3236	26.9685	11.4407	37.2641	10.0212	
-0.363047	-0.931858	-0.7315	-0.810748	-0.383323	-0.210222	0	0	1.15387	-1.06616	4.40417	-3.0117	-7.2363	6.11452	12.4931	13.3215	26.977	11.4386	37.273	10.019	
-0.353712	-0.935449	-0.726864	-0.829684	-0.385751	-0.214256	0	0	1.1639	-1.06169	4.41526	-3.01126	-7.22926	6.10874	12.5007	13.3194	26.9856	11.4367	37.2819	10.0169	
-0.344342	-0.938947	-0.721552	-0.848708	-0.388134	-0.218389	0	0	1.17392	-1.05712	4.42638	-3.01072	-7.22219	6.10306	12.5084	13.3174	26.9942	11.4349	37.2908	10.0149	
-0.334938	-0.942351	-0.71556	-0.867792	-0.390471	-0.222619	0	0	1.18393	-1.05245	4.43752	-3.01008	-7.21509	6.09747	12.5161	13.3156	27.0028	11.4331	37.2997	10.013	
-0.3255	-0.945661	-0.708882	-0.886911	-0.39276	-0.226946	0	0	1.19394	-1.04769	4.4487	-3.00935	-7.20795	6.09197	12.5238	13.3138	27.0115	11.4314	37.3087	10.0112	
-0.316029	-0.948876	-0.701514	-0.906035	-0.394999	-0.23137	0	0	1.20393	-1.04283	4.45991	-3.00853	-7.20078	6.08657	12.5316	13.3121	27.0202	11.4299	37.3177	10.0095	
-0.306527	-0.951996	-0.693454	-0.925138	-0.397185	-0.23589	0	0	1.21391	-1.03787	4.47114	-3.00761	-7.19357	6.08126	12.5394	13.3105	27.029	11.4284	37.3268	10.0079	
-0.296994	-0.955021	-0.684701	-0.944192	-0.399317	-0.240505	0	0	1.22388	-1.03281	4.4824	-3.00659	-7.18633	6.07604	12.5472	13.309	27.0377	11.427	37.3359	10.0064	
-0.287432	-0.957951	-0.675253	-0.963169	-0.401391	-0.245214	0	0	1.23383	-1.02766	4.49369	-3.00547	-7.17907	6.07093	12.5551	13.3076	27.0465	11.4257	37.345	10.005	
-0.27784	-0.960785	-0.665111	-0.982041	-0.403406	-0.250017	0	0	1.24377	-1.02241	4.50501	-3.00426	-7.17177	6.0659	12.563	13.3063	27.0554	11.4246	37.3541	10.0037	
-0.268221	-0.963523	-0.654279	-1.00078	-0.405361	-0.254914	0	0	1.2537	-1.01706	4.51635	-3.00295	-7.16445	6.06097	12.5709	13.3051	27.0642	11.4235	37.3633	10.0025	
-0.258576	-0.966164	-0.642757	-1.01936	-0.407251	-0.259902	0	0	1.26361	-1.01162	4.52771	-3.00154	-7.15709	6.05614	12.5789	13.304	27.0731	11.4225	37.3725	10.0013	
-0.248904	-0.968709	-0.630551	-1.03775	-0.409077	-0.264982	0	0	1.2735	-1.00607	4.53909	-3.00003	-7.14972	6.0514	12.5868	13.303	27.082	11.4216	37.3817	10.0003	
-0.239207	-0.971158	-0.617667	-1.05593	-0.410835	-0.270152	0	0	1.28337	-1.00043	4.5505	-2.99843	-7.14231	6.04676	12.5948	13.302	27.091	11.4208	37.3909	9.99937	
-0.229487	-0.973509	-0.604109	-1.07386	-0.412524	-0.275411	0	0	1.29323	-0.994688	4.56192	-2.99672	-7.13488	6.04221	12.6029	13.3012	27.0999	11.4201	37.4002	9.99853	
-0.219744	-0.975762	-0.589887	-1.09153	-0.41414	-0.280759	0	0	1.30306	-0.98885	4.57337	-2.99492	-7.12743	6.03776	12.6109	13.3005	27.1089	11.4195	37.4095	9.99779	
-0.209978	-0.977919	-0.575007	-1.1089	-0.415684	-0.286194	0	0	1.31287	-0.982914	4.58483	-2.99302	-7.11995	6.03341	12.619	13.2998	27.1179	11.419	37.4188	9.99715	
-0.200192	-0.979977	-0.559482	-1.12594	-0.417151	-0.291716	0	0	1.32266	-0.976881	4.59631	-2.99102	-7.11246	6.02916	12.6271	13.2993	27.1269	11.4186	37.4281	9.9966	
-0.190386	-0.981938	-0.54332	-1.14264	-0.418541	-0.297323	0	0	1.33243	-0.970749	4.60781	-2.98892	-7.10494	6.025	12.6352	13.2989	27.136	11.4182	37.4375	9.99616	
-0.18056	-0.9838	-0.526534	-1.15897	-0.419851	-0.303014	0	0	1.34218	-0.964519	4.61933	-2.98672	-7.0974	6.02094	12.6433	13.2985	27.1451	11.418	37.4469	9.99581	
-0.170717	-0.985565	-0.509136	-1.17489	-0.421079	-0.308787	0	0	1.35189	-0.958192	4.63086	-2.98442	-7.08985	6.01698	12.6514	13.2983	27.1541	11.4179	37.4563	9.99556	
-0.160857	-0.98723	-0.491141	-1.1904	-0.422224	-0.314643	0	0	1.36159	-0.951767	4.6424	-2.98203	-7.08227	6.01311	12.6596	13.2982	27.1632	11.4179	37.4657	9.9954	
-0.15098	-0.988797	-0.472564	-1.20545	-0.423283	-0.320578	0	0	1.37125	-0.945245	4.65395	-2.97953	-7.07468	6.00934	12.6678	13.2981	27.1724	11.418	37.4751	9.99535	
-0.141088	-0.990265	-0.45342	-1.22004	-0.424254	-0.326593	0	0	1.38089	-0.938625	4.66552	-2.97693	-7.06708	6.00567	12.676	13.2982	27.1815	11.4182	37.4845	9.99539	
-0.131183	-0.991635	-0.433726	-1.23413	-0.425136	-0.332686	0	0	1.3905	-0.931907	4.6771	-2.97423	-7.05945	6.0021	12.6842	13.2983	27.1906	11.4184	37.494	9.99554	
-0.121264	-0.992905	-0.4135	-1.24771	-0.425926	-0.338854	0	0	1.40008	-0.925092	4.68868	-2.97143	-7.05182	5.99863	12.6924	13.2986	27.1998	11.4188	37.5034	9.99578	
-0.111333	-0.994076	-0.39276	-1.26075	-0.426624	-0.345098	0	0	1.40962	-0.91818	4.70028	-2.96853	-7.04417	5.99526	12.7006	13.2989	27.209	11.4193	37.5129	9.99612	
-0.101391	-0.995148	-0.371527	-1.27323	-0.427226	-0.351415	0	0	1.41914	-0.91117	4.71188	-2.96553	-7.03651	5.99198	12.7089	13.2994	27.2181	11.4199	37.5224	9.99656	
-0.0914389	-0.99612	-0.349819	-1.28514	-0.427731	-0.357804	0	0	1.42862	-0.904064	4.72349	-2.96243	-7.02884	5.9888	12.7171	13.2999	27.2273	11.4205	37.5319	9.9971	
-0.0814777	-0.996993	-0.327659	-1.29645	-0.428138	-0.364264	0	0	1.43807	-0.89686	4.73511	-2.95922	-7.02116	5.98573	12.7254	13.3006	27.2365	11.4213	37.5414	9.99774	
-0.0715082	-0.997766	-0.305069	-1.30715	-0.428444	-0.370793	0	0	1.44748	-0.88956	4.74673	-2.95592	-7.01347	5.98275	12.7336	13.3013	27.2457	11.4222	37.5509	9.99848	
-0.0615317	-0.998439	-0.28207	-1.31722	-0.428648	-0.377388	0	0	1.45686	-0.882163	4.75835	-2.95251	-7.00577	5.97987	12.7419	13.3022	27.255	11.4232	37.5605	9.99932	
-0.051549	-0.999013	-0.258686	-1.32664	-0.428748	-0.38405	0	0	1.4662	-0.87467	4.76998	-2.94901	-6.99807	5.97709	12.7502	13.3031	27.2642	11.4242	37.57	10.0003	
-0.0415611	-0.999487	-0.234942	-1.33539	-0.428743	-0.390775	0	0	1.47551	-0.86708	4.78161	-2.9454	-6.99036	5.9744	12.7585	13.3042	27.2734	11.4254	37.5795	10.0013	
-0.0315691	-0.999861	-0.210861	-1.34348	-0.42863	-0.397563	0	0	1.48477	-0.859395	4.79324	-2.94169	-6.98264	5.97182	12.7668	13.3053	27.2826	11.4267	37.5891	10.0024	
-0.0215739	-1.00013	-0.18647	-1.35087	-0.428408	-0.404411	0	0	1.494	-0.851613	4.80487	-2.93788	-6.97492	5.96934	12.7751	13.3066	27.2919	11.4281	37.5986	10.0037	
-0.0115766	-1.00031	-0.161792	-1.35755	-0.428076	-0.411318	0	0	1.50318	-0.843736	4.81649	-2.93397	-6.9672	5.96695	12.7834	13.3079	27.3011	11.4295	37.6081	10.005	
-0.00157815	-1.00038	-0.136856	-1.36353	-0.427632	-0.418282	0	0	1.51232	-0.835763	4.82812	-2.92996	-6.95948	5.96467	12.7916	13.3094	27.3103	11.4311	37.6177	10.0065	
0.00842048	-1.00036	-0.111687	-1.36878	-0.427074	-0.425301	0	0	1.52142	-0.827695	4.83974	-2.92585	-6.95175	5.96248	12.7999	13.3109	27.3196	11.4328	37.6272	10.008	
0.0184183	-1.00023	-0.0863123	-1.3733	-0.4264	-0.432373	0	0	1.53048	-0.819532	4.85136	-2.92163	-6.94403	5.96039	12.8082	13.3126	27.3288	11.4346	37.6368	10.0096	
0.0284142	-1.00001	-0.0607596	-1.37708	-0.42561	-0.439497	0	0	1.53949	-0.811274	4.86297	-2.91731	-6.93631	5.95841	12.8165	13.3143	27.3381	11.4364	37.6463	10.0114	
0.0384073	-0.999682	-0.0350564	-1.3801	-0.424702	-0.44667	0	0	1.54845	-0.802922	4.87458	-2.9129	-6.92858	5.95652	12.8248	13.3162	27.3473	11.4384	37.6558	10.0132	
0.0483966	-0.999256	-0.00923066	-1.38238	-0.423675	-0.453891	0	0	1.55737	-0.794476	4.88618	-2.90838	-6.92087	5.95473	12.8331	13.3181	27.3565	11.4405	37.6654	10.0151	
0.058381	-0.998731	0.0166893	-1.3839	-0.422526	-0.461158	0	0	1.56624	-0.785935	4.89777	-2.90376	-6.91315	5.95304	12.8414	13.3202	27.3657	11.4426	37.6749	10.0172	
0.0683596	-0.998107	0.0426751	-1.38465	-0.421256	-0.468467	0	0	1.57507	-0.777301	4.90935	-2.89904	-6.90544	5.95145	12.8497	13.3223	27.3749	11.4449	37.6844	10.0193	
0.0783314	-0.997382	0.0686983	-1.38464	-0.419861	-0.475819	0	0	1.58384	-0.768573	4.92092	-2.89422	-6.89774	5.94995	12.8579	13.3245	27.3842	11.4473	37.694	10.0216	
0.0882953	-0.996558	0.0947302	-1.38386	-0.418342	-0.483209	0	0	1.59256	-0.759752	4.93248	-2.88929	-6.89005	5.94856	12.8662	13.3269	27.3934	11.4498	37.7035	10.0239	
0.0982504	-0.995635	0.120742	-1.38232	-0.416696	-0.490637	0	0	1.60124	-0.750838	4.94403	-2.88427	-6.88236	5.94726	12.8744	13.3293	27.4025	11.4523	37.713	10.0263	
0.108196	-0.994612	0.146706	-1.38001	-0.414923	-0.4981	0	0	1.60985	-0.741832	4.95556	-2.87914	-6.87468	5.94607	12.8827	13.3319	27.4117	11.455	37.7224	10.0289	
0.11813	-0.99349	0.172592	-1.37694	-0.413021	-0.505597	0	0	1.61842	-0.732734	4.96708	-2.87392	-6.86701	5.94497	12.8909	13.3345	27.4209	11.4578	37.7319	10.0315	
0.128053	-0.992268	0.198373	-1.37312	-0.41099	-0.513124	0	0	1.62693	-0.723544	4.97859	-2.86859	-6.85935	5.94397	12.8991	13.3372	27.4301	11.4606	37.7414	10.0342	
0.137963	-0.990948	0.22402	-1.36853	-0.408827	-0.520679	0	0	1.63539	-0.714262	4.99008	-2.86317	-6.85171	5.94307	12.9073	13.3401	27.4392	11.4636	37.7508	10.0371	
0.147859	-0.989528	0.249505	-1.3632	-0.406533	-0.528261	0	0	1.64379	-0.70489	5.00155	-2.85764	-6.84408	5.94227	12.9155	13.343	27.4483	11.4667	37.7603	10.04	
0.15774	-0.98801	0.274801	-1.35712	-0.404105	-0.535868	0	0	1.65213	-0.695426	5.013	-2.85202	-6.83646	5.94156	12.9237	13.3461	27.4575	11.4698	37.7697	10.043	
0.167606	-0.986393	0.299879	-1.35032	-0.401544	-0.543496	0	0	1.66042	-0.685872	5.02444	-2.84629	-6.82885	5.94096	12.9319	13.3492	27.4666	11.4731	37.7791	10.0462	
0.177455	-0.984678	0.324712	-1.34278	-0.398847	-0.551144	0	0	1.66864	-0.676229	5.03585	-2.84046	-6.82127	5.94045	12.94	13.3524	27.4756	11.4765	37.7885	10.0494	
0.187286	-0.982864	0.349274	-1.33453	-0.396015	-0.558809	0	0	1.67681	-0.666495	5.04724	-2.83454	-6.8137	5.94004	12.9481	13.3558	27.4847	11.4799	37.7979	10.0527	
0.197099	-0.980952	0.373538	-1.32558	-0.393046	-0.566489	0	0	1.68491	-0.656673	5.05861	-2.82851	-6.80614	5.93972	12.9562	13.3592	27.4938	11.4835	37.8073	10.0561	
0.206891	-0.978942	0.397479	-1.31593	-0.389939	-0.574181	0	0	1.69296	-0.646762	5.06996	-2.82239	-6.79861	5.93951	12.9643	13.3627	27.5028	11.4871	37.8166	10.0597	
0.216663	-0.976835	0.42107	-1.30561	-0.386693	-0.581884	0	0	1.70094	-0.636762	5.08129	-2.81616	-6.7911	5.93939	12.9724	13.3663	27.5118	11.4909	37.8259	10.0633	
0.226414	-0.97463	0.444288	-1.29462	-0.383308	-0.589595	0	0	1.70885	-0.626674	5.09258	-2.80984	-6.7836	5.93936	12.9804	13.3701	27.5208	11.4947	37.8352	10.067	
0.236142	-0.972328	0.467107	-1.28298	-0.379784	-0.59731	0	0	1.71671	-0.6165	5.10386	-2.80342	-6.77613	5.93944	12.9884	13.3739	27.5298	11.4987	37.8445	10.0708	
0.245846	-0.969928	0.489505	-1.27071	-0.376118	-0.605029	0	0	1.72449	-0.606238	5.1151	-2.7969	-6.76869	5.93961	12.9964	13.3778	27.5387	11.5027	37.8537	10.0747	
0.255526	-0.967432	0.511458	-1.25783	-0.372312	-0.612749	0	0	1.73221	-0.595889	5.12632	-2.79028	-6.76126	5.93987	13.0044	13.3818	27.5476	11.5069	37.8629	10.0787	
0.26518	-0.964839	0.532944	-1.24435	-0.368363	-0.620466	0	0	1.73987	-0.585455	5.13751	-2.78357	-6.75386	5.94024	13.0124	13.3859	27.5565	11.5111	37.8721	10.0828	
0.274808	-0.96215	0.553942	-1.23029	-0.364272	-0.628179	0	0	1.74745	-0.574935	5.14866	-2.77675	-6.74649	5.94069	13.0203	13.3901	27.5654	11.5155	37.8813	10.087	
0.284408	-0.959365	0.574432	-1.21567	-0.360037	-0.635885	0	0	1.75497	-0.56433	5.15979	-2.76984	-6.73914	5.94125	13.0282	13.3944	27.5742	11.5199	37.8905	10.0913	
0.29398	-0.956484	0.594392	-1.20051	-0.35566	-0.643582	0	0	1.76241	-0.55364	5.17089	-2.76284	-6.73182	5.94189	13.036	13.3988	27.583	11.5244	37.8996	10.0957	
0.303523	-0.953508	0.613805	-1.18484	-0.351138	-0.651266	0	0	1.76979	-0.542867	5.18195	-2.75573	-6.72453	5.94264	13.0439	13.4033	27.5918	11.529	37.9087	10.1002	
0.313035	-0.950436	0.632653	-1.16867	-0.346472	-0.658936	0	0	1.77709	-0.532009	5.19298	-2.74853	-6.71727	5.94347	13.0517	13.4079	27.6005	11.5338	37.9177	10.1048	
0.322516	-0.94727	0.650918	-1.15203	-0.341662	-0.666589	0	0	1.78432	-0.521069	5.20397	-2.74123	-6.71004	5.94441	13.0594	13.4126	27.6092	11.5386	37.9267	10.1095	
0.331965	-0.944009	0.668584	-1.13495	-0.336706	-0.674222	0	0	1.79148	-0.510047	5.21493	-2.73384	-6.70284	5.94543	13.0672	13.4174	27.6179	11.5435	37.9357	10.1142	
0.341381	-0.940654	0.685637	-1.11744	-0.331605	-0.681833	0	0	1.79856	-0.498942	5.22585	-2.72635	-6.69568	5.94655	13.0749	13.4222	27.6266	11.5485	37.9447	10.1191	
0.350763	-0.937205	0.702061	-1.09953	-0.326359	-0.689419	0	0	1.80557	-0.487756	5.23674	-2.71877	-6.68854	5.94776	13.0826	13.4272	27.6352	11.5536	37.9536	10.1241	
0.36011	-0.933663	0.717844	-1.08124	-0.320967	-0.696978	0	0	1.8125	-0.476489	5.24758	-2.71109	-6.68144	5.94907	13.0902	13.4322	27.6438	11.5588	37.9625	10.1291	
0.36942	-0.930027	0.732974	-1.06261	-0.315429	-0.704507	0	0	1.81935	-0.465142	5.25839	-2.70332	-6.67438	5.95046	13.0978	13.4374	27.6523	11.564	37.9714	10.1343	
0.378694	-0.926298	0.74744	-1.04366	-0.309746	-0.712003	0	0	1.82613	-0.453716	5.26916	-2.69545	-6.66735	5.95195	13.1054	13.4426	27.6608	11.5694	37.9802	10.1395	
0.38793	-0.922478	0.761232	-1.02442	-0.303916	-0.719463	0	0	1.83282	-0.44221	5.27988	-2.68749	-6.66036	5.95353	13.1129	13.448	27.6693	11.5749	37.989	10.1449	
0.397128	-0.918565	0.77434	-1.0049	-0.297941	-0.726886	0	0	1.83944	-0.430626	5.29056	-2.67944	-6.65341	5.9552	13.1204	13.4534	27.6777	11.5804	37.9977	10.1503	
0.406286	-0.91456	0.786758	-0.985145	-0.29182	-0.734269	0	0	1.84598	-0.418964	5.3012	-2.67129	-6.64649	5.95697	13.1278	13.4589	27.6861	11.5861	38.0064	10.1558	
0.415403	-0.910464	0.798479	-0.965176	-0.285553	-0.741608	0	0	1.85243	-0.407225	5.3118	-2.66306	-6.63962	5.95882	13.1352	13.4645	27.6945	11.5918	38.0151	10.1614	
0.424479	-0.906277	0.809498	-0.945022	-0.27914	-0.748901	0	0	1.85881	-0.39541	5.32235	-2.65472	-6.63279	5.96076	13.1426	13.4702	27.7028	11.5977	38.0237	10.1671	
0.433512	-0.902	0.819809	-0.924711	-0.272583	-0.756146	0	0	1.8651	-0.383518	5.33286	-2.6463	-6.626	5.9628	13.1499	13.476	27.7111	11.6036	38.0322	10.1729	
0.442502	-0.897633	0.829411	-0.904271	-0.26588	-0.76334	0	0	1.8713	-0.371551	5.34331	-2.63779	-6.61925	5.96492	13.1572	13.4819	27.7193	11.6096	38.0408	10.1788	
0.451448	-0.893176	0.838301	-0.883729	-0.259032	-0.77048	0	0	1.87742	-0.359509	5.35372	-2.62918	-6.61254	5.96713	13.1644	13.4879	27.7275	11.6157	38.0493	10.1847	
0.460349	-0.888631	0.846478	-0.863115	-0.25204	-0.777564	0	0	1.88346	-0.347394	5.36409	-2.62049	-6.60588	5.96943	13.1716	13.4939	27.7356	11.6219	38.0577	10.1908	
0.469204	-0.883996	0.853943	-0.842457	-0.244903	-0.784589	0	0	1.88941	-0.335205	5.3744	-2.6117	-6.59926	5.97182	13.1788	13.5001	27.7437	11.6282	38.0661	10.1969	
0.478013	-0.879274	0.860697	-0.821781	-0.237623	-0.791552	0	0	1.89527	-0.322943	5.38466	-2.60283	-6.59269	5.9743	13.1859	13.5063	27.7517	11.6345	38.0745	10.2032	
0.486773	-0.874463	0.866743	-0.801117	-0.2302	-0.798451	0	0	1.90105	-0.31061	5.39487	-2.59387	-6.58617	5.97686	13.1929	13.5126	27.7597	11.641	38.0828	10.2095	
0.495485	-0.869566	0.872085	-0.780493	-0.222634	-0.805283	0	0	1.90673	-0.298205	5.40503	-2.58481	-6.57969	5.97951	13.1999	13.519	27.7677	11.6475	38.091	10.2159	
0.504148	-0.864581	0.876727	-0.759936	-0.214925	-0.812045	0	0	1.91233	-0.28573	5.41514	-2.57568	-6.57327	5.98224	13.2068	13.5255	27.7756	11.6542	38.0992	10.2224	
0.51276	-0.859511	0.880677	-0.739472	-0.207075	-0.818735	0	0	1.91784	-0.273185	5.42519	-2.56645	-6.56689	5.98506	13.2137	13.5321	27.7834	11.6609	38.1074	10.229	
0.521321	-0.854354	0.883941	-0.719131	-0.199085	-0.82535	0	0	1.92326	-0.260571	5.43519	-2.55713	-6.56056	5.98797	13.2206	13.5388	27.7912	11.6677	38.1155	10.2357	
0.52983	-0.849113	0.886527	-0.698937	-0.190954	-0.831888	0	0	1.92858	-0.247888	5.44513	-2.54773	-6.55429	5.99096	13.2274	13.5455	27.7989	11.6746	38.1235	10.2424	
0.538287	-0.843787	0.888445	-0.678917	-0.182683	-0.838345	0	0	1.93381	-0.235138	5.45502	-2.53825	-6.54806	5.99403	13.2341	13.5524	27.8066	11.6815	38.1315	10.2492	
0.546689	-0.838376	0.889705	-0.659098	-0.174274	-0.84472	0	0	1.93895	-0.222321	5.46484	-2.52868	-6.54189	5.99719	13.2408	13.5593	27.8143	11.6886	38.1395	10.2562	
0.555037	-0.832882	0.890319	-0.639505	-0.165727	-0.85101	0	0	1.94399	-0.209437	5.47461	-2.51902	-6.53578	6.00043	13.2475	13.5663	27.8218	11.6957	38.1474	10.2632	
0.56333	-0.827305	0.890299	-0.620161	-0.157043	-0.857212	0	0	1.94894	-0.196488	5.48433	-2.50928	-6.52971	6.00375	13.254	13.5734	27.8294	11.703	38.1552	10.2703	
